DATEPRD,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2015-03-24,235.28940333333333,108.11805041666666,194.72170833333334,0.0,53.53940541666667,40.567695,68.67021916666667,12.08266125,355.76,54800.79,798.3
2015-03-25,232.31109729166667,108.13058083333334,192.60147916666668,0.0,54.719445416666666,39.709618125,69.84208708333334,11.072131875,447.87,67646.23,898.3
2015-03-26,223.934705625,108.24463895833334,184.03750395833333,0.0,60.038315625,39.89720166666667,75.16789791666666,8.737491666666667,609.35,89538.88,872.75
2015-03-27,220.574520625,108.19171229166666,182.846191875,0.0,59.87418208333333,37.72832875,71.9744825,6.664692083333334,618.61,89062.1,854.72
2015-03-28,217.49070791666668,108.18540375,181.02717583333333,0.0,59.895556875,36.463532083333334,68.1361775,6.9929483333333335,565.02,75662.72,781.51
2015-03-29,214.86722795454546,108.17622931818183,179.8331609090909,0.0,57.23280326086957,35.03406704545455,72.43252159090909,6.4257172727272724,550.72,79169.64,757.13
2015-03-30,212.16489553191488,108.203585625,177.8845192819149,0.0,63.47054083333333,34.28037625,72.81056625,5.298848541666667,624.44,90173.3,779.34
2015-03-31,208.36728833333333,108.214961875,175.392838125,0.0,65.01727458333333,32.97445020833333,73.4941675,4.234798541666667,622.85,88513.65,758.52
2015-04-01,211.3002012316342,107.04089362153994,182.84436683506416,0.0,17.946539583333333,28.455834396570012,34.81366962093916,0.5228182270648913,57.52,8421.71,72.16
2015-04-02,221.50748,103.48792,179.76736,0.0,0.35100625,41.74012,9.68555,13.98829,0.0,0.0,0.0
2015-04-03,226.78803,102.74569,178.35121,0.0,0.31898604166666666,48.43682,10.28203,18.53238,0.0,0.0,0.0
2015-04-04,231.51984,102.31066,178.23134,0.0,0.30081833333333335,53.2885,8.9459,21.59866,0.0,0.0,0.0
2015-04-05,236.02805,101.88055,176.22251,0.0,0.2997152083333333,59.80554,8.63144,28.0221,0.0,0.0,0.0
2015-04-06,237.97971,101.66857,167.80814,0.0,0.3137583333333333,70.17157,9.63887,40.14964,0.0,0.0,0.0
2015-04-07,241.96507,101.11734,158.18888,0.0,0.3034204166666667,83.77619,9.59993,54.24214,0.0,0.0,0.0
2015-04-08,256.40511,101.33791,162.28033,0.0,0.3074210416666667,94.12478,10.69959,64.87361,0.0,0.0,0.0
2015-04-09,263.09583,101.29091,164.77914,0.0,0.2935772916666667,98.31669,8.07704,69.24425,0.0,0.0,0.0
2015-04-10,266.31389,101.19591,166.05548,0.0,0.26571229166666666,100.25841,8.4483,71.28183,0.0,0.0,0.0
2015-04-11,269.16948,101.11123,167.1966,0.0,0.24146041666666668,101.97288,8.78456,73.17026,0.0,0.0,0.0
2015-04-12,272.00976,101.03259,168.23407,0.0,0.240975,103.77569,8.04851,74.80355,0.0,0.0,0.0
2015-04-13,274.89513,100.9601,169.2723,0.0,0.23666166666666666,105.62283,8.82124,76.6946,0.0,0.0,0.0
2015-04-14,277.40052,100.89184,170.07287,0.0,0.27623604166666665,107.32765,8.98024,78.31288,0.0,0.0,0.0
2015-04-15,280.04648,100.83102,170.96165,0.0,0.26274854166666667,109.08483,10.29142,79.84355,0.0,0.0,0.0
2015-04-16,282.62721,100.77125,171.79532,0.0,0.25917375,110.83189,11.49064,81.57604,0.0,0.0,0.0
2015-04-17,285.05341,100.71601,172.43634,0.0,0.27304125,112.61707,12.19857,83.16399,0.0,0.0,0.0
2015-04-18,287.4565,100.66662,173.12126,0.0,0.26260770833333336,114.33524,12.45519,84.95263,0.0,0.0,0.0
2015-04-19,289.77927,100.61792,173.71621,0.0,0.21968479166666666,116.06306,12.3037,86.59386,0.0,0.0,0.0
2015-04-20,275.58731473282444,106.03769748091604,238.97582465648856,0.0,31.6905675,36.611490076335876,31.72141961832061,18.501988167938933,81.91,11892.81,490.87
2015-04-21,262.8739525,108.01530729166667,229.99672958333332,0.0,52.61598541666667,32.87722291666667,74.117049375,20.16099,172.87,25443.87,1263.33
2015-04-22,253.767355625,108.15864229166667,216.692483125,0.0,52.5973525,37.0748725,76.61395916666666,21.688651041666667,268.47,39276.35,1093.31
2015-04-23,248.85294395833333,108.14513729166667,209.48844395833333,0.0,52.658717708333334,39.3645,72.49167791666666,15.133004166666666,320.34,46340.29,879.08
2015-04-24,246.51121979166666,108.107439375,206.76545333333334,0.0,52.65301916666667,39.745766458333335,66.226455,10.816299583333333,318.85,46150.43,877.01
2015-04-25,243.69955270833333,108.11074916666666,204.34766729166665,0.0,52.70381208333333,39.35188541666667,67.09281125,10.419662708333334,340.53,49280.04,822.81
2015-04-26,241.28773604166668,108.10207229166667,202.55864520833333,0.0,52.70324479166667,38.72909083333333,67.04715145833333,9.821548958333333,339.92,49138.37,770.94
2015-04-27,236.87078895833332,108.196923125,198.18931541666666,0.0,55.266608958333336,38.68147354166667,70.35926645833334,9.703193333333333,396.95,57219.1,899.34
2015-04-28,232.02757208333333,108.22723291666667,194.032926875,0.0,56.90749458333333,37.99464520833333,71.303924375,8.996435833333333,443.99,63898.13,911.0
2015-04-29,224.94327354166666,108.28947229166667,187.74535916666667,0.0,59.771223125,37.197914375,76.52687270833333,8.284603958333333,574.96,82467.28,814.2
2015-04-30,219.36683541666667,108.28421604166667,183.723598125,0.0,62.13158229166667,35.643237291666665,77.13500020833334,6.733651875,607.87,87181.43,921.11
2015-05-01,213.64069333333333,108.28916229166667,179.56738291666667,0.0,65.019064375,34.073310416666665,77.72017854166667,5.308860625,664.96,94868.52,926.26
2015-05-02,210.47946729166668,108.26396979166667,178.23948041666668,0.0,68.38614583333333,32.239986875,76.67961416666667,3.5803683333333334,621.12,88495.68,868.75
2015-05-03,209.44214019944727,108.2326231636749,178.18448286545677,0.0,28.405128958333332,31.2576573339905,75.01007179070963,2.6778549532205846,211.5,30482.87,298.81
2015-05-04,222.56429,103.89047,156.41145,0.0,0.0,66.15284,10.5823,37.25862,0.0,0.0,0.0
2015-05-05,228.48689,102.97323,158.35347,0.0,0.0,70.13342,9.77459,57.94657,0.0,0.0,0.0
2015-05-06,233.35057,102.40036,159.00236,0.0,0.0,74.34821,9.15764,72.73139,0.0,0.0,0.0
2015-05-07,237.828,101.92222,157.31718,0.0,0.0,80.51082,10.10663,79.06124,0.0,0.0,0.0
2015-05-08,243.55864,101.63858,154.77495,0.0,0.0,88.78369,10.24014,87.42538,0.0,0.0,0.0
2015-05-09,255.88421,101.66723,159.05033,0.0,0.0,96.83388,9.68749,95.61401,0.0,0.0,0.0
2015-05-10,261.71623,101.51606,161.41416,0.0,0.0,100.30207,10.09624,95.37836,0.0,0.0,0.0
2015-05-11,265.16785,101.38289,162.71829,0.0,0.0,102.44956,10.10935,95.04456,0.0,0.0,0.0
2015-05-12,268.49913,101.26755,164.01483,0.0,0.0,104.4843,9.8837,97.05538,0.0,0.0,0.0
2015-05-13,271.38147,101.16469,165.13948,0.0,0.0,106.24199,11.14813,86.78873,0.0,0.0,0.0
2015-05-14,274.26646,101.07444,166.21195,0.0,0.0,108.05451,11.49063,78.96014,0.0,0.0,0.0
2015-05-15,276.84253,100.9909,167.1379,0.0,0.0,109.70463,10.60181,80.60908,0.0,0.0,0.0
2015-05-16,279.08051,100.91549,167.89177,0.0,0.0,111.18874,9.98489,82.08995,0.0,0.0,0.0
2015-05-17,281.34986,100.84808,168.64921,0.0,0.0,112.70065,11.09998,83.6044,0.0,0.0,0.0
2015-05-18,283.69139,100.78677,169.39794,0.0,0.0,114.29345,9.37391,85.18898,0.0,0.0,0.0
2015-05-19,285.93758,100.72822,170.12594,0.0,0.0,115.81164,9.06502,86.6956,0.0,0.0,0.0
2015-05-20,287.89102,100.67343,170.73218,0.0,0.0,117.15884,11.1336,88.0611,0.0,0.0,0.0
2015-05-21,289.6236,100.62284,171.23626,0.0,0.0,118.38734,11.21557,89.30303,0.0,0.0,0.0
2015-05-22,264.55074338983053,107.26373983050847,235.4514866101695,0.0,22.223388958333334,29.099256779661015,66.36111644067796,12.029144406779661,143.08,20890.14,228.12
2015-05-23,249.19537208333333,108.20135625,220.21617979166666,0.0,73.66493208333333,28.979192291666667,83.420484375,6.574285208333333,502.61,76174.53,768.26
2015-05-24,235.034919375,108.32018,199.96609875,0.0,68.76318791666667,35.068820625,78.99747520833333,5.730275625,537.12,78842.94,864.41
2015-05-25,233.43053645833334,108.16913729166667,197.15619604166668,0.0,57.351834375,36.27434041666667,74.119439375,7.481208958333333,504.77,74291.45,803.3
2015-05-26,232.597249375,108.10339166666667,197.78529166666667,0.0,56.38096854166667,34.81195770833333,70.58330666666667,6.0599895833333335,353.36,51937.64,762.44
2015-05-27,232.83395479166666,107.77378708333333,200.6650975,0.0,56.4645325,32.16885729166667,56.42825229166667,3.4820341666666668,294.17,43076.57,647.12
2015-05-28,238.9297728373548,105.42022083299028,210.2404890341356,0.0,0.0,28.689283803219176,13.532585126778741,0.025435921766399062,0.0,0.0,0.0
2015-05-29,246.97714,102.15211,187.04428,0.0,0.21992979166666668,59.93286,10.31874,31.27355,0.0,0.0,0.0
2015-05-30,250.83245,101.50433,173.19047,0.0,0.18303916666666667,77.64198,11.49658,48.98669,0.0,0.0,0.0
2015-05-31,256.60576,101.34046,167.86521,0.0,0.16631666666666667,88.74055,12.12503,60.08323,0.0,0.0,0.0
2015-06-01,267.09989,101.38697,170.83633,0.0,0.15958916666666667,96.26356,10.48793,67.58099,0.0,0.0,0.0
2015-06-02,272.30002,101.24125,172.63946,0.0,0.15192375,99.66056,9.23777,70.95278,0.0,0.0,0.0
2015-06-03,275.18273,101.10694,173.65379,0.0,0.12980770833333333,101.52894,11.69984,72.84548,0.0,0.0,0.0
2015-06-04,277.79339,101.00098,174.52107,0.0,0.13844291666666667,103.27232,12.5973,74.60143,0.0,0.0,0.0
2015-06-05,280.27693,100.90623,175.3202,0.0,0.113429375,104.95673,13.01416,76.27273,0.0,0.0,0.0
2015-06-06,282.43,100.8173,175.97775,0.0,0.13805583333333332,106.45225,11.14448,77.76049,0.0,0.0,0.0
2015-06-07,284.31224,100.74333,176.61208,0.0,0.11709145833333333,107.70016,12.14386,101.21792,0.0,0.0,0.0
2015-06-08,286.12228,100.67577,177.14967,0.0,0.09387041666666666,108.97261,12.90018,102.43381,0.0,0.0,0.0
2015-06-09,287.87222,100.61781,177.61312,0.0,0.09387479166666667,110.2591,13.89576,103.69155,0.0,0.0,0.0
2015-06-10,289.51674,100.56435,178.05925,0.0,0.083115625,111.45749,14.11705,97.87052,0.0,0.0,0.0
2015-06-11,272.69063377042374,106.90409913966312,239.0701156996936,0.0,22.757833541666667,33.620518070730135,43.10506678363155,16.67657233011734,83.28,12120.39,435.49
2015-06-12,259.989081875,107.94494979166667,226.55001625,0.0,60.862071666666665,33.439065625,74.2487475,5.694804375,212.85,31054.74,1287.37
2015-06-13,253.84501875,108.068313125,217.27801729166666,0.0,54.85205479166667,36.56700145833333,74.56848708333334,8.827325416666667,256.04,36917.37,1013.18
2015-06-14,251.02736666666667,108.02531083333334,212.33480625,0.0,51.820223125,38.692560416666666,67.97954229166666,10.960642291666666,235.07,34214.48,746.84
2015-06-15,248.76812333333334,108.02180145833333,209.87778375,0.0,51.75249770833334,38.890339583333336,66.47582645833333,11.152949375,240.06,34789.31,703.21
2015-06-16,246.559396875,107.98906916666667,208.353694375,0.0,51.4827875,38.2057025,63.713067083333335,10.496157291666666,245.4,35542.65,603.86
2015-06-17,245.20212645833334,107.960440625,207.843325625,0.0,51.35455979166667,37.35880083333333,60.13051,9.604126458333333,221.41,32378.43,550.44
2015-06-18,243.781339375,107.9626325,207.08969375,0.0,51.822890625,36.691645625,62.83206270833333,8.92555,223.27,32481.18,544.72
2015-06-19,242.22255375,107.976584375,206.11444666666668,0.0,52.09687666666667,36.10810708333333,63.52119208333333,8.345849791666666,229.63,34081.21,554.54
2015-06-20,240.637585,107.98367625,205.19208104166665,0.0,52.4484025,35.44550395833333,63.16937229166667,7.6917225,219.05,32411.65,556.43
2015-06-21,239.84811166666665,107.95585145833333,205.37853979166667,0.0,52.694649375,34.469571875,62.14482604166667,6.70292375,204.65,30485.3,535.84
2015-06-22,238.53256041666666,108.00398625,203.96021104166667,0.0,53.39161958333333,34.572349375,64.54508916666667,6.8125310416666665,211.31,31255.55,548.94
2015-06-23,234.81089625,108.14835479166666,199.12921395833334,0.0,55.361808958333334,35.68168229166667,70.45132104166667,7.941432916666667,337.64,49947.53,745.74
2015-06-24,228.969281875,108.22413145833333,192.65277833333334,0.0,56.58418833333333,36.31650354166667,74.713625625,8.626054375,422.22,62161.12,822.75
2015-06-25,226.21517875,108.16948895833333,191.41039625,0.0,56.562099583333335,34.8047825,73.23425770833333,7.137094375,387.93,57124.89,710.71
2015-06-26,224.20622208333333,108.16213541666667,190.42839395833334,0.0,58.21413104166667,33.777828125,72.32137625,5.958871458333333,446.62,65355.84,765.45
2015-06-27,221.04118625,108.19619229166666,187.73526645833334,0.0,60.88890333333333,33.30591979166667,73.68287583333333,4.773925208333333,435.55,63621.32,747.14
2015-06-28,218.23680395833333,108.21619604166666,185.8359775,0.0,62.82589333333333,32.400826458333334,72.15043604166667,3.9133764583333335,451.91,66072.21,751.35
2015-06-29,213.81011541666666,108.287074375,181.86936,0.0,69.60881708333334,31.940755416666665,75.97423354166666,3.602936875,635.31,91315.49,973.87
2015-06-30,207.21897625,108.319924375,176.36229833333334,0.0,73.33077083333333,30.856677916666666,77.12882083333334,3.123494583333333,645.3,92006.82,950.82
2015-07-01,211.1208998199698,107.51574452764099,183.43514342297374,0.0,10.210002291666667,27.685756396996055,41.20551324613342,0.4916317095577625,15.53,2297.31,26.37
2015-07-02,223.99663,103.60998,175.68646,0.0,0.0,48.31017,16.35778,21.77518,0.0,0.0,0.0
2015-07-03,229.86293,102.8353,174.75257,0.0,0.0,55.11036,15.76493,27.63878,0.0,0.0,0.0
2015-07-04,234.76017,102.26901,171.15893,0.0,0.0,63.60124,15.62738,36.17894,0.0,0.0,0.0
2015-07-05,238.99814,101.85471,166.09041,0.0,0.0,72.90773,14.33306,45.42414,0.0,0.0,0.0
2015-07-06,243.32731,101.52122,160.62851,0.0,0.0,82.6988,16.02325,55.07803,0.0,0.0,0.0
2015-07-07,250.52107,101.44269,157.46286,0.0,0.0,93.05821,15.4112,65.53056,0.0,0.0,0.0
2015-07-08,261.36341,101.52573,161.25494,0.0,0.0,100.10847,15.38699,72.48338,0.0,0.0,0.0
2015-07-09,266.49146,101.4179,163.2446,0.0,0.0,103.24686,13.98956,75.71876,0.0,0.0,0.0
2015-07-10,269.73974,101.31412,164.43598,0.0,0.0,105.30376,14.19325,77.85825,0.0,0.0,0.0
2015-07-11,272.55195,101.22364,165.44739,0.0,0.0,107.10456,14.17334,79.62991,0.0,0.0,0.0
2015-07-12,275.27803,101.13912,166.44787,0.0,0.0,108.83016,14.49532,81.21979,0.0,0.0,0.0
2015-07-13,277.84871,101.06119,167.34561,0.0,0.0,110.5031,15.64473,82.72851,0.0,0.0,0.0
2015-07-14,280.2404,100.98645,168.15056,0.0,0.0,112.08984,16.73143,83.87015,0.0,0.0,0.0
2015-07-15,282.43256,100.91837,168.89746,0.0,0.0,113.5351,17.00184,85.41312,0.0,0.0,0.0
2015-07-16,284.58403,100.85759,169.59332,0.0,0.0,114.99071,17.19242,86.89378,0.0,0.0,0.0
2015-07-17,286.92993,100.79989,170.34199,0.0,0.0,116.58794,15.56454,88.8537,0.0,0.0,0.0
2015-07-18,288.93574,100.73988,170.95993,0.0,0.0,117.97581,13.5421,90.35124,0.0,0.0,0.0
2015-07-19,290.72391,100.69121,171.55488,0.0,0.0,119.16903,13.93385,91.64385,0.0,0.0,0.0
2015-07-20,292.30133,100.64473,172.03743,0.0,0.0,120.2639,14.78841,92.88181,0.0,0.0,0.0
2015-07-21,293.68891,100.59485,173.86718,0.0,0.0,119.82173,13.98936,91.92279,0.0,0.0,0.0
2015-07-22,268.87922223463687,107.54775759776537,240.5757453631285,0.0,55.01502395833333,28.30347687150838,64.06441329608938,10.206929888268157,110.7,16834.25,1201.2
2015-07-23,257.85251666666665,108.11948541666666,228.91118708333335,0.0,76.03492895833334,28.941329583333335,73.50684520833333,1.6543891666666666,165.82,25057.07,1349.74
2015-07-24,248.65667520833333,108.21226604166667,216.19297333333333,0.0,62.365308125,32.463701875,77.29776354166667,4.816654375,264.65,39858.61,1152.34
2015-07-25,248.31586041666668,108.07554166666667,213.89819875,0.0,53.82786041666667,34.41766166666667,70.60238708333333,7.17167625,204.35,30789.46,744.25
2015-07-26,245.78944583333333,108.0969725,211.31430354166667,0.0,53.75939666666667,34.475142291666664,69.98886604166667,7.227362291666667,229.61,34487.65,733.71
2015-07-27,243.75554895833332,108.07827583333334,209.60083833333334,0.0,53.47774666666667,34.154710625,68.88128833333333,6.910010416666666,227.7,34207.25,677.96
2015-07-28,242.07917833333335,108.05901125,208.54417083333334,0.0,53.414213333333336,33.5350075,67.50427354166666,6.282735625,223.78,33825.26,670.66
2015-07-29,241.09512708333332,108.014125625,208.54715354166666,0.0,53.51099875,32.547973541666664,65.37487104166667,5.283467916666667,182.64,27538.19,580.04
2015-07-30,240.00802666666667,108.035161875,207.54031979166666,0.0,54.51366604166667,32.467706875,65.544608125,5.197388125,201.69,30240.3,609.11
2015-07-31,237.15612916666666,108.13048479166666,204.26667291666666,0.0,56.361824166666665,32.88945625,67.56170979166667,5.459842916666667,267.48,40043.61,708.88
2015-08-01,231.56996875,108.24517104166667,197.85706104166667,0.0,58.649928958333334,33.71290770833333,68.344095,5.977568125,350.0,52296.95,826.33
2015-08-02,229.023134375,108.173670625,196.68528833333335,0.0,58.559740625,32.337846041666666,67.77410708333333,4.700881458333333,322.99,48064.42,713.45
2015-08-03,225.78627145833335,108.21635875,193.70706833333332,0.0,62.103713541666664,32.079203125,73.14789625,3.928983125,384.65,57758.9,819.92
2015-08-04,220.49977104166666,108.25252395833333,188.26696145833333,0.0,63.750488125,32.232809583333335,73.74903229166667,3.89781375,443.81,66824.44,844.98
2015-08-05,213.10862104166668,108.29224416666666,182.84996333333333,0.0,70.87810604166667,30.258657708333335,72.729213125,5.831541875,732.83,107840.05,1146.74
2015-08-06,208.739611875,108.27667416666667,179.0728775,0.0,73.51619541666666,29.666734375,75.582770625,2.3916229166666665,583.05,86709.92,875.53
2015-08-07,210.43508587767394,108.14280098473759,183.60699252804173,0.0,11.826260833333333,26.82809334963222,71.09571974955627,1.1971883544717763,53.69,8197.91,107.08
2015-08-08,224.06833,103.67161,160.31936,0.0,0.0,63.74897,16.51048,43.91188,0.0,0.0,0.0
2015-08-09,229.90704,102.82611,160.27097,0.0,0.0,69.63607,15.27238,50.85825,0.0,0.0,0.0
2015-08-10,234.76256,102.211,156.92187,0.0,0.0,77.84069,15.79315,59.50032,0.0,0.0,0.0
2015-08-11,239.63926,101.86755,152.92613,0.0,0.0,86.71313,15.59189,68.71551,0.0,0.0,0.0
2015-08-12,251.34654,101.90231,156.56471,0.0,0.0,94.78183,15.5241,76.9464,0.0,0.0,0.0
2015-08-13,258.84638,101.75074,159.64563,0.0,0.0,99.20075,15.32782,81.37939,0.0,0.0,0.0
2015-08-14,262.69467,101.59801,161.25908,0.0,0.0,101.43559,16.61291,83.71782,0.0,0.0,0.0
2015-08-15,266.10566,101.46878,162.62465,0.0,0.0,103.48101,16.55525,85.79007,0.0,0.0,0.0
2015-08-16,269.28851,101.35698,163.90742,0.0,0.0,105.38109,17.44663,87.4463,0.0,0.0,0.0
2015-08-17,272.29436,101.2562,165.03736,0.0,0.0,107.257,18.07943,89.03614,0.0,0.0,0.0
2015-08-18,274.82665,101.16289,165.90501,0.0,0.0,108.92164,17.40226,90.02927,0.0,0.0,0.0
2015-08-19,277.31133,101.08182,166.75764,0.0,0.0,110.55369,17.26444,90.70273,0.0,0.0,0.0
2015-08-20,280.00644,101.00821,167.69037,0.0,0.0,112.31607,16.50929,91.51259,0.0,0.0,0.0
2015-08-21,282.40254,100.95096,223.08856,0.0,20.258738541666666,59.31398,16.10424,43.05608,0.0,0.0,0.0
2015-08-22,284.68249,100.8761,284.68249,0.0,19.413798125,0.0,16.73916,0.0003,0.0,0.0,0.0
2015-08-23,286.52985,100.81224,286.52985,0.0,0.49004875,0.0,17.80597,0.0,0.0,0.0,0.0
2015-08-24,288.06882,100.75691,288.06882,0.0,0.46119333333333334,0.0,17.93014,8e-05,0.0,0.0,0.0
2015-08-25,289.66053,100.70645,283.8329,0.0,9.518707291666667,5.82763,26.04349,1.00877,0.0,0.0,0.0
2015-08-26,291.14248,100.65888,286.34803,0.0,19.526529375,4.79445,28.18145,0.22982,0.0,0.0,0.0
2015-08-27,292.63753,100.61364,292.63515,0.0,0.11848979166666666,0.00238,14.91002,0.04416,0.0,0.0,0.0
2015-08-28,293.82104,100.57062,293.8004,0.0,0.10666291666666666,0.02064,14.04657,0.02064,0.0,0.0,0.0
2015-08-29,281.83009,95.87601,281.78627,0.0,0.09114708333333334,0.04382,14.6915,0.04382,0.0,0.0,0.0
2015-08-30,295.93864,100.4941,295.88507,0.0,0.090775625,0.05357,14.51663,0.05357,0.0,0.0,0.0
2015-08-31,296.51084,100.32202,296.51084,0.0,0.09185458333333334,0.0,15.40851,14.25916,0.0,0.0,0.0
2015-09-01,297.82594,100.42618,296.76142,0.0,0.09106979166666666,1.06452,23.1032,27.57257,0.0,0.0,0.0
2015-09-02,298.74156,100.36834,275.28556,0.0,0.08240666666666667,23.456,21.60964,5.36571,0.0,0.0,0.0
2015-09-03,297.71153,99.90254,204.62907,0.0,0.06951166666666667,93.08246,19.64031,63.31851,0.0,0.0,0.0
2015-09-04,277.58874137946185,107.37464388523443,244.13986830098779,0.0,38.67100104166666,33.44887307847407,58.74552662602509,9.027847477715829,176.51,27383.9,933.81
2015-09-05,265.45919291666667,108.03807208333333,231.90520854166667,0.0,58.93306104166667,33.553984375,78.65593833333334,6.861887083333333,291.3,44064.48,1417.15
2015-09-06,258.20136104166664,108.09493333333333,222.72154770833333,0.0,55.807739166666664,35.47981333333333,76.71006166666666,8.779020833333334,344.41,51698.11,1068.6
2015-09-07,253.93391770833333,108.097246875,217.28541208333334,0.0,53.856190833333336,36.648505625,73.61219854166667,9.976605625,360.29,53948.96,983.35
2015-09-08,250.72906541666666,108.08575104166667,214.03285625,0.0,53.287,36.69620916666667,71.531215,10.044035,369.91,55458.25,855.05
2015-09-09,247.680291875,108.084010625,211.45257125,0.0,53.28875020833333,36.227720625,70.84700666666667,9.5660325,370.14,55321.24,818.86
2015-09-10,245.182115625,108.06619291666667,209.83790458333334,0.0,53.293696041666664,35.34421104166667,69.52464104166667,8.693740208333333,355.61,53158.57,754.21
2015-09-11,243.31998416666667,108.03156583333333,209.22841291666666,0.0,53.26502791666667,34.09157125,67.37387541666666,7.43589875,334.51,50330.73,706.99
2015-09-12,239.65695458333334,108.14134375,205.5562525,0.0,55.98024041666667,34.10070208333333,71.44295145833334,7.377876041666667,397.18,58900.62,858.09
2015-09-13,235.341391875,108.16110833333333,201.878021875,0.0,56.80937041666667,33.46337,70.46284833333333,6.753859791666667,411.79,60948.22,840.38
2015-09-14,232.74826645833335,108.139724375,200.32935645833334,0.0,57.749569791666666,32.41891,71.87909291666666,5.63909,427.44,64121.63,817.92
2015-09-15,228.46513104166667,108.18670020833333,196.544505,0.0,60.309085,31.920626041666665,73.624714375,4.94689625,434.04,64316.54,890.56
2015-09-16,225.027478125,108.17662083333333,193.94675604166667,0.0,62.166072916666664,31.080722083333335,73.84938,3.9630064583333335,438.65,64702.0,887.5
2015-09-17,220.58318979166665,108.21312583333334,189.575694375,0.0,65.79759375,31.007495416666668,76.780525625,3.371948541666667,515.22,76528.74,931.11
2015-09-18,214.003685,108.284996875,183.17099895833334,0.0,77.67799083333334,30.832686041666665,79.77926833333333,2.250710625,614.6,89918.26,1061.29
2015-09-19,211.50218395833335,108.07291125,182.97533041666668,0.0,93.63542895833334,28.526853541666668,72.65986,1.07988875,509.6,74359.25,765.82
2015-09-20,217.5412459033011,105.90531632674849,192.87613328356485,0.0,34.853130416666666,24.665112619736245,29.3560093272889,0.194397092172205,109.07,16388.92,176.43
2015-09-21,227.64611,103.36234,192.465,0.0,0.00014333333333333334,35.18111,15.71801,6.68327,0.0,0.0,0.0
2015-09-22,229.3116,100.8778,185.41564,0.0,0.0,43.89596,15.03226,14.1379,0.0,0.0,0.0
2015-09-23,237.53079,101.97264,181.65523,0.0,0.0,55.87556,16.34695,25.18705,0.0,0.0,0.0
2015-09-24,242.00653,101.51875,172.06463,0.0,0.0,69.9419,13.4586,39.35964,0.0,0.0,0.0
2015-09-25,246.1143,101.26094,164.26231,0.0,0.0,81.85199,14.01943,51.21635,0.0,0.0,0.0
2015-09-26,254.84336,101.43468,164.4231,0.0,0.0,90.42026,16.22582,59.68505,0.0,0.0,0.0
2015-09-27,263.27294,101.39969,167.45004,0.0,0.0,95.8229,15.41373,64.9305,0.0,0.0,0.0
2015-09-28,268.06329,101.30076,169.14276,0.0,0.0,98.92053,14.34642,68.1909,0.0,0.0,0.0
2015-09-29,271.15538,101.20284,170.18019,0.0,0.0,100.97519,13.93011,70.43549,0.0,0.0,0.0
2015-09-30,273.99332,101.11744,171.15993,0.0,0.0,102.83339,13.75517,72.18973,0.0,0.0,0.0
2015-10-01,276.82822,101.03893,172.12753,0.0,0.0,104.70069,13.89245,74.04521,0.0,0.0,0.0
2015-10-02,279.43495,100.96549,172.98579,0.0,0.0,106.44916,13.77103,75.79517,0.0,0.0,0.0
2015-10-03,281.72672,100.89739,173.67191,0.0,0.0,108.05481,14.27212,77.33563,0.0,0.0,0.0
2015-10-04,283.89671,100.83444,174.28486,0.0,0.0,109.61185,15.11107,78.71737,0.0,0.0,0.0
2015-10-05,285.95143,100.77701,174.86124,0.0,0.0,111.09019,15.99278,80.38035,0.0,0.0,0.0
2015-10-06,287.91179,100.72447,175.41756,0.0,0.0,112.49423,15.12237,81.92257,0.0,0.0,0.0
2015-10-07,289.48634,100.67382,175.93667,0.0,0.0,113.54967,13.66079,83.21458,0.0,0.0,0.0
2015-10-08,290.9987,100.62615,176.37154,0.0,0.0,114.62716,13.88452,84.23972,0.0,0.0,0.0
2015-10-09,292.48509,100.58253,176.76169,0.0,0.0,115.7234,14.9766,85.06412,0.0,0.0,0.0
2015-10-10,293.90862,100.54241,177.14744,0.0,0.0,116.76118,14.33745,86.25246,0.0,0.0,0.0
2015-10-11,295.26877,100.50392,177.48535,0.0,0.0,117.78342,13.50133,87.46183,0.0,0.0,0.0
